C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_02_480.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_02_480.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_02_480.jpg,-0.1,1,0,30.18787
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_02_563.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_02_563.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_02_563.jpg,-0.3,1,0,30.16927
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_02_644.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_02_644.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_02_644.jpg,-0.5500001,1,0,30.13993
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_02_722.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_02_722.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_02_722.jpg,0,1,0,30.184
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_02_804.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_02_804.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_02_804.jpg,0,1,0,30.18968
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_02_889.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_02_889.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_02_889.jpg,0,1,0,30.19034
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_02_965.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_02_965.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_02_965.jpg,0,1,0,30.19058
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_03_044.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_03_044.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_03_044.jpg,0,1,0,30.19104
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_03_125.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_03_125.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_03_125.jpg,0,1,0,30.19029
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_03_199.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_03_199.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_03_199.jpg,0,1,0,30.19038
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_03_279.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_03_279.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_03_279.jpg,0,1,0,30.19091
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_03_360.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_03_360.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_03_360.jpg,0,1,0,30.19017
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_03_438.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_03_438.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_03_438.jpg,0,1,0,30.19024
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_03_514.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_03_514.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_03_514.jpg,0,1,0,30.1903
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_03_590.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_03_590.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_03_590.jpg,0,1,0,30.19006
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_03_664.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_03_664.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_03_664.jpg,0,1,0,30.1903
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_03_741.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_03_741.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_03_741.jpg,0,1,0,30.1903
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_03_822.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_03_822.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_03_822.jpg,0,1,0,30.19031
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_03_895.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_03_895.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_03_895.jpg,-0.1,1,0,30.18764
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_03_975.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_03_975.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_03_975.jpg,-0.3,1,0,30.16927
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_04_051.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_04_051.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_04_051.jpg,0,1,0,30.18988
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_04_128.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_04_128.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_04_128.jpg,0,1,0,30.19018
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_04_197.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_04_197.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_04_197.jpg,0,1,0,30.19024
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_04_275.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_04_275.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_04_275.jpg,0,1,0,30.19029
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_04_350.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_04_350.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_04_350.jpg,0,1,0,30.19031
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_04_423.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_04_423.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_04_423.jpg,0,1,0,30.1903
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_04_499.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_04_499.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_04_499.jpg,0,1,0,30.19036
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_04_575.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_04_575.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_04_575.jpg,0,1,0,30.19032
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_04_651.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_04_651.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_04_651.jpg,0,1,0,30.19029
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_04_723.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_04_723.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_04_723.jpg,0,1,0,30.1903
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_04_800.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_04_800.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_04_800.jpg,0,1,0,30.1903
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_04_878.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_04_878.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_04_878.jpg,0,1,0,30.19027
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_04_953.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_04_953.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_04_953.jpg,0,1,0,30.19024
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_05_030.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_05_030.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_05_030.jpg,0,1,0,30.19035
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_05_109.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_05_109.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_05_109.jpg,0,1,0,30.19029
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_05_188.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_05_188.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_05_188.jpg,0,1,0,30.19031
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_05_264.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_05_264.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_05_264.jpg,0,1,0,30.19028
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_05_339.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_05_339.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_05_339.jpg,0,1,0,30.19014
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_05_416.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_05_416.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_05_416.jpg,0,1,0,30.19044
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_05_492.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_05_492.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_05_492.jpg,-0.2,1,0,30.17968
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_05_568.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_05_568.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_05_568.jpg,-0.4,1,0,30.15754
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_05_643.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_05_643.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_05_643.jpg,-0.5500001,1,0,30.14014
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_05_721.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_05_721.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_05_721.jpg,-0.7500002,1,0,30.11512
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_05_794.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_05_794.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_05_794.jpg,0,1,0,30.17049
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_05_867.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_05_867.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_05_867.jpg,0,1,0,30.18565
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_05_939.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_05_939.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_05_939.jpg,0,1,0,30.18866
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_06_012.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_06_012.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_06_012.jpg,0,1,0,30.19018
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_06_078.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_06_078.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_06_078.jpg,0,1,0,30.18998
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_06_149.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_06_149.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_06_149.jpg,0,1,0,30.19007
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_06_216.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_06_216.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_06_216.jpg,0,1,0,30.19026
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_06_285.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_06_285.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_06_285.jpg,0,1,0,30.19032
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_06_384.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_06_384.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_06_384.jpg,0,1,0,30.19033
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_06_452.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_06_452.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_06_452.jpg,0,1,0,30.19029
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_06_521.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_06_521.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_06_521.jpg,0,1,0,30.19031
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_06_621.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_06_621.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_06_621.jpg,0,1,0,30.19032
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_06_721.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_06_721.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_06_721.jpg,0,1,0,30.19031
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_06_791.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_06_791.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_06_791.jpg,0,1,0,30.19026
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_06_891.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_06_891.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_06_891.jpg,0,1,0,30.19025
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_06_958.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_06_958.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_06_958.jpg,0,1,0,30.19027
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_07_028.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_07_028.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_07_028.jpg,0,1,0,30.19029
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_07_098.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_07_098.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_07_098.jpg,0,1,0,30.19032
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_07_165.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_07_165.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_07_165.jpg,0,1,0,30.19023
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_07_234.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_07_234.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_07_234.jpg,0,1,0,30.19025
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_07_302.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_07_302.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_07_302.jpg,0,1,0,30.19029
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_07_376.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_07_376.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_07_376.jpg,0,1,0,30.19027
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_07_444.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_07_444.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_07_444.jpg,0,1,0,30.19028
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_07_512.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_07_512.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_07_512.jpg,0,1,0,30.19024
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_07_591.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_07_591.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_07_591.jpg,0,1,0,30.1903
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_07_682.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_07_682.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_07_682.jpg,0,1,0,30.19027
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_07_752.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_07_752.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_07_752.jpg,0,1,0,30.1903
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_07_851.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_07_851.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_07_851.jpg,0,1,0,30.1903
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_07_951.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_07_951.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_07_951.jpg,0,1,0,30.19036
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_08_019.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_08_019.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_08_019.jpg,-0.1,1,0,30.1876
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_08_088.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_08_088.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_08_088.jpg,-0.3,1,0,30.16924
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_08_155.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_08_155.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_08_155.jpg,-0.45,1,0,30.15145
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_08_226.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_08_226.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_08_226.jpg,-0.6500001,1,0,30.12696
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_08_322.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_08_322.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_08_322.jpg,0,1,0,30.16345
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_08_419.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_08_419.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_08_419.jpg,0,1,0,30.18528
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_08_488.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_08_488.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_08_488.jpg,0,1,0,30.18943
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_08_583.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_08_583.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_08_583.jpg,0,1,0,30.19014
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_08_680.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_08_680.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_08_680.jpg,0,1,0,30.19027
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_08_772.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_08_772.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_08_772.jpg,0,1,0,30.19034
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_08_864.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_08_864.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_08_864.jpg,0,1,0,30.19027
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_08_956.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_08_956.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_08_956.jpg,0,1,0,30.19036
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_09_051.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_09_051.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_09_051.jpg,0,1,0,30.19029
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_09_146.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_09_146.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_09_146.jpg,-0.15,1,0,30.18418
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_09_242.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_09_242.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_09_242.jpg,-0.35,1,0,30.16335
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_09_336.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_09_336.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_09_336.jpg,-0.6000001,1,0,30.13306
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_09_432.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_09_432.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_09_432.jpg,-0.8500001,1,0,30.10517
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_09_528.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_09_528.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_09_528.jpg,0,1,0,30.18178
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_09_622.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_09_622.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_09_622.jpg,0,1,0,30.18867
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_09_715.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_09_715.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_09_715.jpg,0,1,0,30.19017
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_09_811.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_09_811.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_09_811.jpg,0,1,0,30.19031
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_09_902.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_09_902.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_09_902.jpg,0,1,0,30.19031
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_09_998.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_09_998.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_09_998.jpg,0,1,0,30.1902
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_10_087.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_10_087.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_10_087.jpg,0,1,0,30.18982
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_10_176.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_10_176.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_10_176.jpg,0,1,0,30.19055
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_10_264.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_10_264.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_10_264.jpg,0,1,0,30.1913
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_10_354.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_10_354.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_10_354.jpg,0,1,0,30.19124
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_10_444.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_10_444.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_10_444.jpg,0,1,0,30.19048
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_10_534.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_10_534.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_10_534.jpg,0,1,0,30.19042
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_10_623.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_10_623.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_10_623.jpg,0,1,0,30.19026
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_10_711.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_10_711.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_10_711.jpg,0,1,0,30.19035
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_10_802.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_10_802.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_10_802.jpg,0,1,0,30.19019
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_10_894.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_10_894.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_10_894.jpg,0,1,0,30.19028
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_10_981.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_10_981.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_10_981.jpg,0,1,0,30.19015
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_11_069.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_11_069.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_11_069.jpg,0,1,0,30.19025
C:\Users\hp\Desktop\IMG\center_2019_07_09_13_52_11_158.jpg,C:\Users\hp\Desktop\IMG\left_2019_07_09_13_52_11_158.jpg,C:\Users\hp\Desktop\IMG\right_2019_07_09_13_52_11_158.jpg,-0.05,1,0,30.18971
